gene,BB9,BB10,BB17,BB19,BB20,BB21,BB11,BB12,BB18
yajR,6.293688669027399,6.23077365980149,16.20216209515647,5.870870190823756,5.833998185690031,6.277720724822995,6.222816150772495,6.325742582804851,6.2839106632167905
ybaA,6.166894164211685,5.913875539088391,6.121257902590441,5.92912582256968,5.9333578231055055,6.117888247818032,6.141880293783621,6.40151271722319,6.146789613263689
ybaB,19.558418844723853,19.908627171009336,10.893794481216418,19.576094937238967,19.560592194448482,18.779584711684763,19.117985453300868,17.461871083269955,18.882225100135678
ybaE,6.356370974542366,6.5302658650233125,6.65147941196991,6.265209956794038,6.2549190058386746,6.440920647033421,16.759212021495838,6.2860069142694,6.580346012334794
ybaK,6.097056617778675,5.944657016529654,5.819509805305328,16.086944776966487,5.958499356476925,6.021104346894843,6.330113763465312,16.121007303916368,5.602186640551798
ybaL,6.34452316997224,6.496968789044876,6.441855260293603,6.641229537830498,16.720858790729014,16.704362991738407,16.346409848734204,6.263556536887867,6.450548144205888
ybaM,6.119223356652831,16.073953251041885,6.236670552552434,5.65814291739779,5.542062994118919,6.188602691557324,5.829864778066545,5.821210184564676,5.808704241227087
ybaN,16.727734363823632,6.620712494142931,16.94457481183624,6.445905440286499,6.526499239136566,6.6247033543389655,16.564283485737842,6.630165177043342,6.548253193473547
ybaO,6.2845233869543105,6.583296428547259,16.7439008495138,16.895634446810593,6.471499641946387,16.735318023061073,6.3781179496260005,6.439112785343711,5.993373202823712
ybaP,6.44045560495626,6.458665803389825,6.241872590462448,6.370532232470032,16.659647548308193,16.620105248607064,6.434758314503635,16.332246389826356,16.325059456300067
ybaQ,6.446993933438148,6.919101679559393,17.016394811365522,6.0648505250610985,6.474611258730191,16.733664155427228,6.571594905278274,6.443263506495861,6.364455121012214
ybaT,6.041735801329926,6.12764153310639,5.577516444550428,6.548986778471031,6.37528797064909,6.5336941566013484,6.194104786184764,6.458183475554299,6.5074965581235675
ybaV,5.9730624695022065,6.205363186442684,5.918579439594625,5.766579261255451,5.490743397470427,16.058330026205653,15.686254293804696,5.889468675130723,6.450440919329419
ybaY,16.639580949382108,16.98141119554671,17.146320064665094,11.76389702792393,11.66717364938076,10.992563101713845,19.370363881040287,17.457348813125837,18.483359195811676
ybaZ,6.022245733667718,5.927886974755231,5.296075574952888,5.824890023979398,6.183831862413493,6.210969348234162,5.72824434407105,6.190743243294477,6.334339439906927
ybbA,6.0767856741767075,6.153304763748477,16.156932353637043,5.824890023979398,6.0670384728745095,6.323863614053021,6.004526111097085,6.2369555841426205,5.854107885681763
ybbC,5.878521819837107,6.1074075040003315,5.472299298989338,5.903370938833472,5.391860496998745,6.212794985476453,6.15822794831773,6.3774465490071774,5.417754644534268
ybbJ,6.176749613167379,6.255138125478694,6.497765631850405,16.843013194351673,6.984931072769223,6.511711546254543,6.481980211213877,16.154125860672902,6.545982264859613
ybbN,18.353534539049758,18.33733443532117,18.85481056621481,18.777598864849594,18.91672504344917,17.92417459713901,18.03520719851206,16.82523210295279,17.894788164645583
ybbO,16.833866014375207,16.778359520131033,17.00219970011951,6.812113112983306,16.81488282921786,16.76905007492037,6.277558940699743,6.41280692467547,16.50115298624541
ybbP,6.1337772181586665,6.186714473935715,5.846613660896304,5.8178304381988335,5.784127032226518,6.184202920085763,5.95055939625307,16.231989883130023,6.352996812710156
ybbW,6.211014140966704,6.119634230127306,5.885498713629098,5.687010282741311,5.596335882195006,6.1614785921283985,6.116483285057961,6.367956342794126,6.159665511055967
ybbY,6.186350004942098,16.178489793802775,6.090796280307869,5.579895162355947,5.939612122665348,6.432008986092332,5.984552895194584,16.42480598852439,6.084017478518499
ybcF,5.789862248584209,6.029969619077512,5.538597136619343,5.233615842349182,5.699015741475562,6.340234670275489,5.644897439748222,6.037380025449884,5.976631710125896
ybcH,6.011761736428271,15.780334708123895,5.592468997384647,5.791095148687409,5.653745077232875,6.129785811591528,5.89972668887975,6.062385110986062,5.988314309640367
ybcI,6.1595585508019886,6.342403627204062,5.8374488071263615,5.380019422421019,15.709083812550343,6.446386926845732,5.679772831335128,6.230064640838136,6.283245813552445
ybcJ,6.007572275532345,5.607531537178007,5.9300678663594875,5.721462893456168,5.3148813817702445,5.588849530630053,5.555889760073818,6.009774882623896,6.024033718487833
ybcK,5.962588351789964,6.180730694713721,5.5782020865953585,5.300105416140142,5.233558324968414,6.25431247537471,6.1934484804250145,6.401185016239437,5.73843819465801
ybcL,6.140414664691742,6.111265063480862,6.170994603669158,6.452092947237969,5.920681555908241,16.73550313822664,6.574380087286558,6.448560715082725,16.28861378229098
ybcM,6.145155708418685,6.3443474001121904,6.147546856576439,6.3688224665969315,6.034979391322249,6.486007974513666,6.637004456065702,6.4839415038675225,15.973607688291903
ybcN,5.858436118491166,6.151051051500641,5.366119348317037,5.418311404529685,5.173735092758239,6.187118451521078,5.87574812294052,6.194932133683504,5.4289296003009
ybcO,5.700325962701297,5.578096392106734,5.023765440250406,5.6708431678021505,5.514778742226613,6.193097539842348,5.988811910961244,5.939259494123513,5.802048423076976
ybcV,5.930233488863347,6.1546318121909085,6.030097669651801,5.049203820153737,4.890855220077389,5.4300075475270155,5.671468885926883,6.253873951877238,6.067914014088466
ybcW,5.933964416501642,6.189452967648836,5.8233901701163155,14.904446464505721,5.230033889584998,6.024658768431441,5.7343356902391225,5.984288567674926,5.462199591852814
ybdD,16.610159751187325,16.727853996340254,17.084995188776706,8.036448385440877,17.39464690514516,17.3466349222153,17.789068718643087,16.636752051467184,17.079963880358633
ybdF,16.7796552407779,16.94743147624348,16.88949208033143,16.822496145052312,16.82142522209505,16.632938414892006,6.641158715211983,6.4710963947060165,6.6045339559529666
ybdG,6.43292768099465,6.3714699982241,6.30889233637948,15.986419824069305,6.086072516755945,6.289120685642037,6.0564144526342885,6.380796969372822,6.101662681133505
ybdH,6.389427422516939,6.310063771507542,6.067907562411186,16.728784132987705,16.821138677684193,16.665446957788724,16.79273946564917,6.280896942443123,6.306947546677744
ybdJ,5.903491452049435,5.8713089442011315,15.111706243720842,5.643157756340406,6.547226164461878,16.23116491810827,6.177230156262517,6.160736694221643,5.9742103608639106
ybdK,6.395522139729835,6.389534116728874,6.060909888569118,17.794669696609375,17.791945035283433,17.480095945315426,16.936120297704214,6.525281188283395,16.662501490282526
ybdL,6.054008396441788,6.073151846817357,6.032667316025383,5.853893377824348,5.641725198835897,6.188929019545542,5.9255057805467075,6.3206038145808146,6.208993189502842
ybdM,5.890059944096987,5.907219973373658,6.205994553000635,5.653082953250396,6.105013812644067,6.080389051497968,5.45860511113686,6.323042146559371,15.934612328171397
ybdN,6.002916253812133,6.041948209198103,5.507791469436881,5.810892911892211,5.851701575343838,6.182531415338105,6.110615893335914,6.205738521231408,5.911900062603011
ybdO,5.925040467032891,6.218387898433971,6.0563776001651854,5.933685934469939,5.878762119436903,6.468091257151802,5.880751635026279,6.324349788902188,15.634811050171718
ybdR,6.076148597180083,6.146549329369675,15.604089861469179,15.917372079476841,5.852380940837535,6.273612861807701,5.990457997781373,6.135926764004197,5.806519978366224
ybdZ,5.908848926640134,6.501848328434748,16.811462500949105,5.142666663362911,15.264039351664097,5.223210146111336,5.718920510821706,5.795608521029803,6.657614283394994
ybeD,6.5388842075323055,16.777486497796517,16.974817871387454,6.583719143428548,6.278101868560469,6.121423692208872,16.861389859534,5.892206426859496,6.346258413387504
ybeF,5.877405618516816,6.0084353452939405,5.729305321324724,5.634604884301095,5.655449149995382,5.7830506100587735,5.941327018890498,6.030024814684232,5.7841924821225446
ybeL,6.512041954285046,6.309416325564576,6.425071521647566,19.2990402846041,19.38778595783544,18.60240528033927,17.47119889400884,6.325866681349558,16.65558662315142
ybeQ,5.932332879786423,6.040524259786426,5.609701781902618,5.307559673325685,5.910732661902912,5.5801062802211225,5.799105443289891,5.955854456432558,5.852678062672858
ybeR,5.7825684477783135,5.774165051506417,5.389322441478153,5.276213756522695,5.450333686483124,5.9146290989155945,15.942720668443535,5.960849917961654,5.86910150028038
ybeT,5.716949752324749,6.034220118087057,5.170345726143202,4.6826800348545214,15.226637972549943,5.354639044341916,5.103384334596464,5.910449658723793,5.501837184902297
ybeU,5.6960327742554355,5.697476377579486,15.604089861469179,5.4341444684334155,4.9098642895691995,5.968192151967024,5.458641198730138,15.733386119554252,5.393512303716012
ybeX,16.952536511176433,7.065227622775619,17.720270982533247,17.47111155154413,7.420044420354169,16.74892659213343,16.774992908933175,6.429746503786681,6.811214117513239
ybeY,6.135746218624712,6.042210938551195,6.4637940870740715,6.437442488969731,6.939579214314693,6.342147578941529,5.861317718737409,5.584397334477859,5.803741085805024
ybeZ,17.416607877785736,7.39771741052135,18.165373205944704,18.417642403166393,18.4724607993729,7.821646445280166,17.48925214884384,6.525937310032836,17.54378705518338
ybfA,15.523531327865033,15.869545649790165,4.8044563170800165,4.1657109924849305,4.680189308865926,5.058766726303527,15.121007303916368,15.37276305600883,14.965243172556892
ybfB,5.43274899890666,5.677127645308989,5.420047789952105,5.096198590371059,5.146467868119024,4.937363226166211,5.224939362433976,5.520067031510748,4.903356476571039
ybfC,5.5225925157027875,15.777717643361523,5.304076561641093,5.659073985083425,5.572522886296198,5.819315640574899,5.884754196348723,5.72907958894972,5.247266759688113
ybfD,5.789737075080374,5.819297755666966,5.5845326337881165,4.68779976819351,5.087585889403319,5.532195378785123,5.764221402342383,5.843468862725018,5.181480274259313
ybfE,6.009152309266691,5.6147216211695135,5.677519517680143,5.67250171792255,4.332092061392927,6.122716197784146,14.869642035081547,5.5913054117589684,5.66217985911106
ybfF,6.550651371996168,6.603813252749911,16.954468971434252,16.812315209496216,6.376233071749517,6.235723231024483,6.014801602351361,5.800982706945253,5.906825672870906
ybfK,5.412581701624044,5.077388286733227,5.107378208958025,3.4212179122557678,3.5736290116932743,15.231183672553037,4.8550079720530945,5.675516749772629,4.649195809438155
ybfP,5.932691928969064,5.8763278490355315,5.656244649221895,5.146626713297572,4.843556799379909,5.649175686183748,5.9133035277921495,5.856736756119109,5.481489471156521
ybgA,5.953283866332174,6.313204123334569,5.879095530132597,18.071572345425224,8.123759299915893,17.145942093760628,6.611833365445902,5.84194545191599,16.6118749205015
ybgC,6.4727883016254575,16.64653058497708,16.86128080358871,16.73259143596501,6.6186292347243185,6.122295846271991,5.703776250854077,5.722116237818659,5.791426001714963
ybgD,5.592812808340323,5.466251879184453,5.1141546032892675,4.983741529349563,4.707254204989605,15.200323925344382,5.736945756973013,5.59014687658088,5.180772458725861
ybgE,5.840858473130544,5.725165817584984,5.9300678663594875,5.011303302459846,5.537942090749452,5.000229911201579,4.7970077882763045,5.0788403605846675,4.206768235468322
ybgF,17.711989543725753,17.852175912159442,18.415382799115825,18.118282092590988,18.13680591856243,17.108606128778014,7.317774372804099,6.2096463619207665,17.130590671594824
ybgI,5.831981083129774,5.751136967512987,6.0242021983226675,5.548596915240164,5.513317030604521,5.945787935170212,5.5326380074223245,5.532263963943485,5.903190150132028
ybgJ,5.420024202601281,5.578199066860283,5.3949427985040845,5.242941609914989,4.602148030757975,5.737048546746194,15.348451537407128,15.552248810548475,14.978889176361573
ybgK,5.864101933387335,5.832183680027794,5.952703978296387,5.9555057761113614,6.073576051056753,5.70256058482097,5.892296300402019,5.538739903348543,5.848735597682413
ybgL,5.867903875078282,5.5244335823124855,5.8829706750997826,5.653082953250396,5.783309967668905,5.439180953577451,5.773832852596044,5.460529616245086,5.93786929827072
ybgO,5.690397539115476,5.782143801900354,5.314526147086194,5.134816462563868,5.27015513876653,5.823458958139946,5.513266491408755,5.711822504395389,5.085556376047217
ybgP,5.552380145365035,5.636317199501985,4.474085548443669,4.7118858130292995,4.7577486799402315,5.319646834051744,5.5186106707767,5.261677484290843,5.453468193555963
ybgQ,5.5341830258043885,5.398234063421092,5.169263614635848,4.65681667964932,4.9555266993072555,5.34985354836261,5.097930985459313,5.447509770964938,5.15421863331785
ybgS,15.324848566803874,5.527461367004999,6.12812633635897,19.571541573486265,19.35624776999199,18.61967550416944,16.642474824425985,5.8932287116075255,16.106971809667087
ybhA,16.829103313393965,16.833297790757673,17.22839596400727,6.535867887612675,6.631254191434711,6.100672850406184,5.980107580879473,5.6740001314591275,6.118355572633396
ybhB,6.459970889050929,6.563176438599341,6.562865167656164,18.49787522069316,18.522006753873107,17.527446460872525,17.027042055565033,6.142762632376949,16.665780028329483
ybhC,7.76732374542585,17.645095473397046,18.47316270279484,16.898518726696423,17.00003302029108,6.267260491206444,6.425100063352501,5.810000870094144,6.337664713945818
ybhD,5.7556780961169585,5.672691225966946,5.708645249340703,5.723351043097775,5.829225474492913,5.835939228534457,5.68215750755791,5.825765279013238,5.289181564338246
ybhF,6.070247627669846,6.1923914569131755,6.241836370940603,16.705227382434536,6.288140738669177,6.270403728957856,5.989590914406542,5.9370524334571515,6.202805574946084
ybhG,5.922773479255854,15.709029947482632,6.098783773419654,6.347552276990064,6.05115237419441,5.842091326544127,5.808423666173578,5.620554154714363,5.925681421118575
ybhH,5.2928627145347065,5.501031438625361,5.344807197208699,4.712854363934411,4.703294537650618,15.259669714964458,5.132149070350988,5.6703474970457135,5.363395385440276
ybhI,5.575817548574595,15.394127706093037,4.941805885969106,4.778439893792229,14.955104980216555,5.26966530944289,15.414189719731285,5.564362924454086,5.05429716146927
ybhJ,5.85420764591213,5.853349482411224,5.926298367145107,5.682781147314015,5.658902668045166,5.719010898297349,5.575633028418109,5.776838311954399,5.72554485811044
ybhK,5.808583266014822,5.6847121581663895,5.91594867432465,15.309760544729622,5.658999750197902,5.464625795736243,5.115091522385931,5.616845806231046,5.700137275365777
ybhL,17.194179722532553,17.390572037471507,17.444634781760975,19.132846103544153,19.091887294142346,8.476381687567235,17.171997699028932,6.2920252401232375,17.000363181641415
ybhM,5.793136369480066,5.972759273733894,5.27788435007945,5.911554974711715,5.973209450577603,5.886984158636392,5.769047036658225,5.873613903730966,5.414010340600292
ybhN,5.646246197383261,5.627326675969164,5.05900044453669,6.035346780104383,5.984037867523591,6.191823183963015,5.809730835164391,15.77465838885192,5.7834487965227135
ybhQ,6.419486643434208,16.632753857140376,17.396019370251135,17.415164072957296,17.14624050007186,6.5833325371472675,17.51752330294447,6.006401262228663,6.493445593602017
ybhR,5.62038406708027,5.617072162290574,5.6923100189968245,5.766096863583772,5.798281265289647,5.6792070172344715,5.612650326143022,5.588879505594544,5.731259285240391
ybhS,5.5551474041722,5.5148986441825025,5.530345467545521,15.488185345154728,5.55163598088461,5.727781622511578,5.162471895863793,5.557336562683704,5.579852935075368
ybiA,5.756732437319053,5.953186070232933,6.245486155361342,6.139950340531309,6.016092890097476,6.248170473201803,5.829864778066545,5.943138365361148,16.07648160120702
ybiB,5.915222100957818,6.039829300428838,6.0241844645297205,16.7332007325328,16.71482237299718,6.33199177823206,6.289201856666116,5.7599414304990635,6.12716688701355
ybiC,5.777895713194918,5.972846563895746,5.606214197964241,5.645883194351684,5.770842257465047,15.728505154954371,5.650844961854794,15.661555442467758,5.900381401304053
ybiH,5.972182566548657,6.3615771335175255,16.642079905555764,16.963279938084185,16.94166663625217,6.40585965284938,6.462520267830689,6.065796315171572,6.232662675266448
ybiI,15.294656643524728,5.465834104991543,5.441347357327429,5.196264741086182,5.431425728884157,5.48052041511999,5.510294201945713,15.749555217433523,5.508961007654417
ybiJ,5.719418940951174,5.716971694913524,4.728203521667433,5.300244554372784,5.463462250220869,5.253070276283017,4.667188199848672,5.759709790522378,5.944270474621404
ybiO,5.618417806518712,5.7315471285377075,5.640933215963609,5.588846533099351,5.432551921968786,5.63440740203982,5.331794773155069,5.63068794830582,5.490255629723109
ybiP,5.934518860470746,5.932101340162642,6.008522744346575,5.349075067399036,5.487177608389148,5.864332264305706,5.501174786086841,5.766828348547151,5.710274707765994
ybiR,5.859152087557406,5.934896232348993,5.6309936598610175,5.336722557375508,5.5987879940440735,5.640291217426169,5.236660986757341,5.583591289003571,15.720137356354213
ybiT,6.5640473351746715,6.637659509838008,16.942262488196448,6.435830250590921,15.915856043129432,5.883105126817332,5.959946309018342,5.902418530360626,5.963807015190659
ybiU,5.695175385906591,5.893631598716382,5.547215365979089,4.976432377505487,4.986383628462878,5.209496255925043,5.222989985509354,15.522152385802341,5.8605680630089205
ybiV,6.587042388903597,6.468009774092832,16.651822515101102,6.482856348201562,16.71744884224893,6.2252190073836475,15.493198733483688,5.94811722066104,5.853007571627495
ybiW,5.59268725209733,5.725419431263363,5.163071979232207,5.007756141461346,4.867397363290023,5.458362316589355,5.513610754632368,5.702646462741286,5.475337851356404
ybiX,5.859736035291881,16.0917659385168,5.559886389564791,5.159524241116212,5.280581490969678,5.466862003775918,5.674404153937691,5.695386996623504,5.434714953517968
ybiY,5.43895814789755,5.542496415306248,5.478305294193647,5.245556509071206,4.374037888188665,5.44932365699078,5.144311546538856,5.623940001173327,15.247037418788581
ybjC,7.100872552475028,16.710012668543925,17.3149460673204,6.5336863707198125,16.78555463841041,6.1108183989729135,6.371271340385975,5.60155687490651,6.560257926776943
ybjD,6.452318676373366,6.5547285100759,16.986075342337788,6.1015576357759524,6.098556412581107,5.697987828646975,5.7413429362608195,5.557924677665884,15.851724644986824
ybjE,6.115603447713519,6.132735168529066,5.596267294259297,5.341138946935657,5.459051221617434,15.386064557867448,5.140508738605235,5.863440456340003,5.629245863481719
ybjG,16.756673588850646,16.83901920661151,17.15125443072903,16.70203737223731,6.491240622444776,6.62358158306805,16.218260498797303,5.999093522457025,6.309536379620058
ybjH,5.700264919499084,6.29769766525997,6.250251037980848,5.471691470019234,5.485784236353608,5.9478882006749325,5.428192651217701,5.622678559928204,5.334614753494809
ybjI,6.011245149204266,6.123875153611702,5.855115147138568,5.4524372935870975,5.095485638998474,5.892391025913404,5.937758683715643,5.698140672849934,15.595578018831054
ybjJ,5.777829977006258,5.990265105454327,5.857866569948788,5.426445918983202,5.1188082141132085,5.6176893165500426,5.534257742807198,15.6476270608134,5.2688236112129685
ybjL,6.535494680707293,16.683967789306188,16.939705462970913,6.4787146201021,6.4864070758621795,6.3028764977079765,6.195481466650996,5.973510255780039,16.02851044759092
ybjM,5.807218374815236,5.607531537178007,15.370483083184892,15.50199263935435,5.7181396559800755,5.6214687649772594,5.0414050835368345,5.605473591702731,5.2546771800207805
ybjN,19.005205112883825,19.065008467768646,19.506018898524864,18.80966765898365,18.837985113646837,18.030710237151894,8.651697529453187,16.715010136598565,17.64598203439701
ybjO,6.42874372364737,6.329111035459166,6.638128878712617,16.571100818981755,16.650280455189655,16.68656891788624,17.197773418038096,6.171679213479333,16.324620068389887
ybjP,6.1253308069847705,6.480499411699836,16.227108233596294,18.439396692342306,18.21375925439886,17.576381006638645,7.4307870508650105,6.194715493288934,16.647472480071016
ybjQ,5.828654428240241,5.939207768022267,5.890101299524648,6.4867658509719,6.3931021041481015,6.152943919700419,5.670452310203264,5.987759702305874,6.116830496326711
ybjS,6.244266779988416,6.261767734755439,16.77490285346446,6.305432509863766,6.239863893905409,5.677584349608731,5.576065554884016,5.832016539640765,5.804887350229325
ybjT,6.1553768553388055,6.203326466404494,6.564782078825232,16.452128605934117,6.4454088941096,5.82572203760072,6.03322695789962,5.931252831552092,6.1908064430783405
ybjX,8.294758579413289,18.716732397671997,19.260365979178463,17.847583477467058,17.791493603953644,16.96638152693817,6.393366430203821,6.023372910298339,16.9525251361017
ycaC,17.656871725613982,17.94850412049512,18.084995188776706,12.970753016410766,12.88212716309352,12.298492218302693,11.309828742213606,19.209748439087466,10.640082217079264
ycaD,5.701027773946838,6.004917062227054,15.991256099283266,5.92839638131475,5.6824468874544625,5.8935126859117295,5.498518954085675,15.65309697458183,5.847200198722993
ycaI,5.679437873666795,5.7457455747409,5.616381224121239,5.168309079857696,5.186072629882913,5.072727517809968,5.639498446746664,5.7266514137728075,5.682365417431754
ycaK,5.828385323659408,5.924966857780656,5.9300678663594875,5.6970926702557625,4.914636273784028,5.438519086752084,5.767376718980879,15.59114245543066,5.661515895292103
ycaL,15.990148293776258,5.946712148021024,6.428549448577461,6.3109835180058,15.816333704314076,5.716560215828191,15.767253386915765,5.777948299989346,6.044461880715991
ycaM,15.961449694398196,5.900137428821114,5.9000069711594705,5.35901858535412,5.487782164114824,15.500748534466743,5.895215358913597,5.720199103877227,5.641387069554838
ycaN,5.595658806325887,5.780900601148988,5.233289880200742,5.293734643690452,4.953609805459566,5.348069497697767,5.40610123821186,5.731359765368795,5.712460968547818
ycaO,6.301894881593103,6.351660127967089,6.64531978259346,15.62850249949289,5.499527024215096,5.6019846701959,5.7350644931030885,15.67926015971679,5.588405828323349
ycaP,5.796922157843703,5.791095148687409,5.725839295685711,17.149270799121478,16.987375052676086,17.030462389362096,6.494140358379463,5.990246949554414,6.363016844915726
ycaQ,5.642063248887029,5.7714815462108815,5.943813518802527,5.089947228242964,5.097298965518967,5.305810050528838,5.385040973606903,5.794881092974924,5.6592452817805565
ycaR,16.63634140040868,7.299940629824065,7.582932282988257,16.86768897674201,6.557903240184315,6.352389542777721,16.74622562728444,6.128621286482132,5.7981075576565
ycbC,5.6791000224579395,5.73986430053176,5.478803588629718,5.225325065427879,5.185779346822068,14.963708918513754,5.073331827485962,5.545603943769623,5.28318097894557
ycbF,5.827862203224148,5.781448895552498,5.868916365477322,5.577622181534059,5.7727724682509605,5.634770400078386,5.698471316716143,5.438618885109972,5.577531550308277
ycbJ,5.407005973146268,5.581209622283311,5.507023940103455,5.1525647334893945,5.209394876806565,5.17417468660469,5.249251906859318,5.51376233073637,5.385800292253501
ycbK,18.031065770494365,18.192629943389736,18.79612835456479,18.17411132372992,18.06993745051736,17.223247560417466,17.55013801999239,6.1616881898012545,17.390404100627883
ycbL,6.236123287101619,16.31797782240712,6.199000893773749,6.586887814461581,6.5683574651491226,16.06873629951619,6.2009888166232,5.717185617666124,6.341206566898535
ycbU,5.8043762907652585,15.632313662586126,5.337315045810003,4.762896234210594,4.4197950482648105,4.860446393388444,5.4916735497747915,5.260217651137126,5.4198017886177885
ycbV,5.870823349715478,5.8935199665692,5.150502812474526,5.046626382902815,14.952058680799476,5.521895622223295,5.775282365741035,5.350981600133825,5.109373097255667
ycbX,16.876564907703976,17.09552064881193,17.885583181771647,16.703268254218614,16.82541845673076,6.614512564162619,6.579231447867047,6.008560839712603,6.261543978459275
ycbZ,6.36054161739498,6.478174220640761,16.63912869831005,6.163361862979851,6.197743536964469,5.848294932558299,15.69310576035504,15.595869354664211,5.9015499645289475
yccA,10.142068755155858,10.154818109052105,10.874228307098907,19.49785963157391,19.42899188416244,18.57971736701876,19.138449305867965,17.132951505188228,18.34476834785838
yccE,5.312320285243851,5.691065101122057,5.404790747733897,4.36009734624461,4.925059462359301,5.2752901933261045,5.490066254383049,5.656670833433122,5.455915686966973
yccF,16.012886378916757,5.955547622199709,6.355816207996558,5.871681040519456,5.122453233595457,5.970257775534349,5.245693403754599,5.766796552564013,4.671655699360077
yccJ,5.782927464364385,5.653280762374184,5.280841279547819,18.09450041719569,17.917628481934152,17.35391353602371,6.658165772877863,5.625042492808061,6.124115106675882
yccM,5.825940774971103,5.678764908525651,5.5668973305018925,5.206748703137839,5.026919541408495,5.310227405659096,5.372516856396207,5.78465054827523,5.6128449128115205
yccS,6.106982667654077,6.131498942660894,6.186508481035747,6.212079019360435,16.070687007336634,6.009544248284542,5.829864778066545,5.5987135683961435,5.874118238047484
yccT,5.772012310434182,5.901530657125497,5.305018378229156,4.868899085016812,5.458470594881407,5.902657294319341,5.3647019888971945,5.73208735853166,5.212378678850061
yccU,5.6867470248880885,5.886030625052281,5.845367102997817,6.1375895910572105,6.535334483131356,5.753682081193612,5.914624315650149,5.680619730230755,5.852827848800144
yccX,6.213156724521156,6.009412120741679,6.657537115204825,17.7454773789059,17.653110973379025,16.841748603893056,5.829864778066545,5.251423707478394,5.540002463421128
ycdT,5.746933464765488,5.84434045508152,15.891000448922018,5.289340205840225,5.146565621067858,5.452598729125124,15.599564210736506,5.6158782482668705,5.3877313019252
ycdU,5.620947039135392,5.62884648619779,5.813327151738212,4.960108536919486,4.573301808129394,15.320448009955344,15.353594840683087,5.8400376641935985,5.436451708724235
ycdX,17.895782347271112,17.909816925982874,8.543109174483877,8.49641441234776,18.527782422375207,17.718044492514927,16.961980930165243,6.148665709007665,16.891546398334004
ycdY,5.73501844582627,15.65952212383162,5.834956396502859,5.688398593075403,5.2862934550723715,5.390832744199615,5.475610229275568,5.462785262549631,5.547613313802077
ycdZ,5.519460131091062,15.657569671038413,5.88614283819023,5.72655332982163,5.408144588331211,15.700168753874404,15.213446014012012,5.5294680363991375,5.679798161105056
yceA,18.061038877147716,18.196621335692274,18.987000256381226,18.15045138851593,18.219055049003163,16.953252960134105,6.552982575878805,5.9912361131453675,6.442600193082395
yceB,6.558256917902518,16.874585185901598,17.16116141383056,17.415329152372642,17.46215874809764,16.826374694036943,6.633923746756409,5.786366348694344,6.161387891388345
yceD,18.77669325853392,18.797009176890825,19.44237659292261,18.754597217204445,18.49552716116501,18.039690186137086,17.71836564004125,16.36830182875055,17.419087847142364
yceF,16.78463484555752,7.0366132240571195,17.49348803797688,18.393683726463486,18.199020469914775,17.53821167105615,6.578442135310767,6.052105009960165,6.38705401872921
yceG,5.65686243228679,5.605455812479847,15.102262803011257,5.161186313770393,4.942045259916046,5.335007967503848,5.394037326267486,5.430124667187955,5.457114889721271
yceH,16.368404148757275,6.344436175445359,6.126320391270701,6.1574358693387055,5.891154247157548,5.547283240813955,4.893187445732559,5.469687396729542,6.10813550394941
yceI,6.606645055848386,6.539642730855878,16.952377251967985,6.8811751553492755,16.64648839618279,6.2233993801283125,15.758769744346745,5.730283992890627,5.828692505023299
yceJ,5.833449266464128,5.712061961565341,6.045458260871043,5.459949584318252,5.493227810425671,5.685620635144517,5.45033698607417,5.64894568619667,5.19021976366016
yceK,6.120669195528696,16.190326265178967,6.186029037524654,19.91474424283719,9.972247486341832,18.834970938974745,17.56652978262417,6.122873539259561,17.141827747487778
yceM,16.664322276673747,16.633094560704805,17.216243782677054,6.652743174282178,16.772018106338084,6.188418728704858,6.320524391298544,5.529770982198888,6.223161868153526
yceO,5.089697287315025,4.803573200373722,4.504105506269452,5.237575190083778,5.439832545832174,6.000274987533253,5.022682951985001,5.26527935523136,5.33244657811269
yceQ,18.50841766494463,18.37938259794156,19.08035693314594,19.386569827035533,19.530194846428166,18.6770348210276,9.032789618514967,17.146926600442303,18.279791922108934
ycfH,6.027720258355927,6.057898607729153,6.399500961487921,16.789215218447584,16.948755049768323,16.715036957975443,6.090000176271032,5.537507298962229,6.099385685582571
ycfJ,5.899893415073293,5.939207768022267,5.914215287798973,6.503259677169335,5.989332050306416,15.972934925448401,15.848084958985073,5.499616312922249,5.914241603022346
ycfL,17.242736838385092,7.388706169226381,18.118723135685364,18.454829409776888,18.618396257042,17.564484456033842,6.410113799820421,15.617926556798752,16.89959294665221
ycfP,16.840286190729294,6.582765226793258,17.430150325058307,17.479480302812505,17.55845060965653,6.549188603022091,6.500362295414796,15.463620158094281,16.178353623512894
ycfQ,6.322822288641285,6.348058871740737,16.84090083062786,6.620328344356665,6.080602239598806,6.123525495377216,15.66369707477414,5.428286465646679,5.920271859735693
ycfT,5.33002768894462,5.424717221716111,5.310950809807201,5.0930065523483865,5.2543672814408335,5.091285158377008,15.205144134939554,5.288550514986558,5.294572964570273
ycfZ,5.414751186073089,5.620900133187278,14.90993994810245,4.812564967688402,4.622139696680907,5.231155885880689,5.1114820841596,5.542719266939115,5.007661969156805
ycgB,5.772975637049674,5.810954588918908,5.521974118040931,19.01811594233641,18.807364356503605,18.629502481788894,18.178027735279997,6.566321996743727,17.182937434548112
ycgG,5.553080907997338,5.4031688575242205,15.083022179869468,5.346279691761583,5.379166929602206,5.715901605084841,5.279486153395364,5.272019455373399,5.123947557447446
